56  32  6  5.34139  0  0.48  5.34139  0  5.34139  5.34139  
55  26  6  5.00346  0  1.26  5.00346  0  5.00346  5.00346  
46  42  6  5.71954  0  0.76  5.71954  0  5.71954  5.71954  
55  48  6  5.0915  0  1.9  5.0915  0  5.0915  5.0915  
33  24  6  5.86732  0  0.72  5.86732  0  5.86732  5.86732  
3  21  6  5.12789  0  1.46  5.12789  0  5.12789  5.12789  
46  51  6  5.97443  0  0.84  5.97443  0  5.97443  5.97443  
42  31  6  5.3545  0  1.08  5.3545  0  5.3545  5.3545  
28  48  6  5.85393  0  1.22  5.85393  0  5.85393  5.85393  
33  29  6  6.08957  0  1.2  6.08957  0  6.08957  6.08957  
23  39  6  5.26617  0  0.96  5.26617  0  5.26617  5.26617  
76  12  6  5.78288  0  1.68  5.78288  0  5.78288  5.78288  
72  51  6  5.66468  0  1.44  5.66468  0  5.66468  5.66468  
32  80  6  6.10326  0  1.72  6.10326  0  6.10326  6.10326  
75  29  6  5.75918  0  2.12  5.75918  0  5.75918  5.75918  
50  30  6  5.83233  0  1.26  5.83233  0  5.83233  5.83233  
78  79  6  6.46967  0  1.52  6.46967  0  6.46967  6.46967  
24  19  6  5.01589  0  2.96  5.01589  0  5.01589  5.01589  
13  33  6  5.69682  0  1.34  5.69682  0  5.69682  5.69682  
20  44  6  5.11214  0  0.84  5.11214  0  5.11214  5.11214  
12  20  6  4.92909  0  1.06  4.92909  0  4.92909  4.92909  
50  37  6  5.12877  0  2.58  5.12877  0  5.12877  5.12877  
51  24  6  5.76412  0  0.56  5.76412  0  5.76412  5.76412  
21  42  6  5.40055  0  0.88  5.40055  0  5.40055  5.40055  
80  49  6  5.64004  0  0.9  5.64004  0  5.64004  5.64004  
23  14  6  5.70503  0  1.12  5.70503  0  5.70503  5.70503  
83  28  6  5.7668  0  0.84  5.7668  0  5.7668  5.7668  
75  12  6  5.55791  0  1.28  5.55791  0  5.55791  5.55791  
26  55  6  5.00346  0  3.7  5.00346  0  5.00346  5.00346  
26  19  6  5.1044  0  3.7  5.1044  0  5.1044  5.1044  
45  76  6  5.94335  0  1.36  5.94335  0  5.94335  5.94335  
29  83  6  5.78762  0  0.98  5.78762  0  5.78762  5.78762  
72  28  6  5.55543  0  1.48  5.55543  0  5.55543  5.55543  
80  47  6  6.0602  0  1.28  6.0602  0  6.0602  6.0602  
40  4  6  5.7509  0  1  5.7509  0  5.7509  5.7509  
78  20  6  5.18497  0.3  1.12  5.03497  0.6  5.63497  5.48497  
81  5  6  6.0797  0  1.34  6.0797  0  6.0797  6.0797  
41  77  6  5.96206  0  1.46  5.96206  0  5.96206  5.96206  
55  24  6  4.9167  0  1.04  4.9167  0  4.9167  4.9167  
48  26  6  5.76052  0  0.86  5.76052  0  5.76052  5.76052  
72  78  6  5.82369  0  1.66  5.82369  0  5.82369  5.82369  
73  22  6  5.49031  0  0.76  5.49031  0  5.49031  5.49031  
74  22  6  5.5684  0  1.02  5.5684  0  5.5684  5.5684  
22  24  6  5.38454  0  0.8  5.38454  0  5.38454  5.38454  
20  12  6  4.92909  0  1.22  4.92909  0  4.92909  4.92909  
14  51  6  6.05544  0  1.5  6.05544  0  6.05544  6.05544  
31  57  6  5.08754  0  0.84  5.08754  0  5.08754  5.08754  
55  47  6  5.0938  0  1.88  5.0938  0  5.0938  5.0938  
47  3  6  5.42833  0  2.02  5.42833  0  5.42833  5.42833  
4  49  6  5.56913  0  1.4  5.56913  0  5.56913  5.56913  
27  50  6  5.79247  0  0.94  5.79247  0  5.79247  5.79247  
57  4  6  5.54009  0  0.86  5.54009  0  5.54009  5.54009  
12  76  6  5.78288  0  1.04  5.78288  0  5.78288  5.78288  
45  12  6  5.63607  0  0.94  5.63607  0  5.63607  5.63607  
5  13  6  5.46095  0  1.68  5.46095  0  5.46095  5.46095  
22  50  6  5.54286  0  1.28  5.54286  0  5.54286  5.54286  
45  25  6  5.62702  0  0.84  5.62702  0  5.62702  5.62702  
56  52  6  5.53372  0  0.58  5.53372  0  5.53372  5.53372  
44  4  6  6.00009  0  1.52  6.00009  0  6.00009  6.00009  
56  47  6  5.30371  0  1.2  5.30371  0  5.30371  5.30371  
49  25  6  5.27056  0  0.68  5.27056  0  5.27056  5.27056  
75  80  6  5.93798  0  2.64  5.93798  0  5.93798  5.93798  
48  45  6  5.82707  0  1.16  5.82707  0  5.82707  5.82707  
45  21  6  5.50705  0  0.88  5.50705  0  5.50705  5.50705  
13  80  6  5.67951  0  2.42  5.67951  0  5.67951  5.67951  
39  75  6  5.381  0  0.9  5.381  0  5.381  5.381  
48  22  6  4.67597  1.8  0.6  4.32597  2.5  6.82597  6.47597  
55  49  6  4.74064  0  1.4  4.74064  0  4.74064  4.74064  
47  20  6  5.09844  0  1.94  5.09844  0  5.09844  5.09844  
22  48  6  5.57597  0  2.24  5.57597  0  5.57597  5.57597  
79  74  6  6.17166  0  0.78  6.17166  0  6.17166  6.17166  
81  24  6  5.9088  0  0.64  5.9088  0  5.9088  5.9088  
77  24  6  5.87615  0  1.08  5.87615  0  5.87615  5.87615  
78  13  6  5.75371  0  1.3  5.75371  0  5.75371  5.75371  
44  13  6  5.5134  0  1.42  5.5134  0  5.5134  5.5134  
37  47  6  5.16174  0  1.78  5.16174  0  5.16174  5.16174  
79  73  6  5.4351  1.3  0.42  5.2851  1.6  6.8851  6.7351  
77  20  6  5.29016  0  1.24  5.29016  0  5.29016  5.29016  
37  19  6  4.57175  0  2.62  4.57175  0  4.57175  4.57175  
82  78  6  5.97912  0  1.08  5.97912  0  5.97912  5.97912  
13  55  6  4.77382  0  3.42  4.77382  0  4.77382  4.77382  
77  14  6  6.17313  0  1.68  6.17313  0  6.17313  6.17313  
48  5  6  5.82436  0  1.4  5.82436  0  5.82436  5.82436  
47  23  6  5.62617  0  0.56  5.62617  0  5.62617  5.62617  
38  72  6  2.49496  4.5  0.44  2.34496  4.8  7.14496  6.99496  
55  28  6  5.08458  0  1.7  5.08458  0  5.08458  5.08458  
41  72  6  5.45053  0  1  5.45053  0  5.45053  5.45053  
50  57  6  5.39723  0  0.82  5.39723  0  5.39723  5.39723  
33  55  6  5.2774  0  3.14  5.2774  0  5.2774  5.2774  
12  82  6  5.37424  0.3  1.18  5.17424  0.7  5.87424  5.67424  
42  57  6  5.29286  0  1.12  5.29286  0  5.29286  5.29286  
3  49  6  5.05198  0  1.14  5.05198  0  5.05198  5.05198  
72  57  6  5.15262  0  1.38  5.15262  0  5.15262  5.15262  
26  11  6  5.27412  0  1.44  5.27412  0  5.27412  5.27412  
24  44  6  5.67842  0  0.94  5.67842  0  5.67842  5.67842  
51  33  6  6.18699  0  0.78  6.18699  0  6.18699  6.18699  
83  22  6  5.49298  0  0.56  5.49298  0  5.49298  5.49298  
80  39  6  5.67242  0  0.94  5.67242  0  5.67242  5.67242  
38  30  6  5.00442  0  1.22  5.00442  0  5.00442  5.00442  
32  73  6  5.81546  0  0.4  5.81546  0  5.81546  5.81546  
77  56  6  5.50315  0  3.2  5.50315  0  5.50315  5.50315  
22  52  6  5.82042  0  1.56  5.82042  0  5.82042  5.82042  
41  23  6  5.50996  0  1.2  5.50996  0  5.50996  5.50996  
40  41  6  5.52215  0  0.92  5.52215  0  5.52215  5.52215  
42  19  6  5.06351  0  3.34  5.06351  0  5.06351  5.06351  
41  27  6  5.70929  0  1  5.70929  0  5.70929  5.70929  
38  28  6  4.99313  0  0.98  4.99313  0  4.99313  4.99313  
55  25  6  4.9167  0  1.26  4.9167  0  4.9167  4.9167  
19  24  6  5.01589  0  0.82  5.01589  0  5.01589  5.01589  
56  19  6  4.69749  0  2.04  4.69749  0  4.69749  4.69749  
56  74  6  5.29412  0  0.4  5.29412  0  5.29412  5.29412  
41  46  6  5.74857  0  1.4  5.74857  0  5.74857  5.74857  
39  57  6  4.03435  2.1  1.06  3.98435  2.2  6.18435  6.13435  
52  5  6  6.0797  0  1.24  6.0797  0  6.0797  6.0797  
11  23  6  5.14879  0  0.62  5.14879  0  5.14879  5.14879  
11  44  5  5.96787  0  0.92  5.96787  0  5.96787  5.96787  
72  26  5  6.05988  0  1.58  6.05988  0  6.05988  6.05988  
19  30  5  5.76293  0  1.28  5.76293  0  5.76293  5.76293  
48  27  5  6.45926  0  0.68  6.45926  0  6.45926  6.45926  
74  49  5  6.04186  0  1.56  6.04186  0  6.04186  6.04186  
47  79  5  6.85362  0  1.4  6.85362  0  6.85362  6.85362  
3  5  5  5.97603  0  1.36  5.97603  0  5.97603  5.97603  
24  40  5  6.03305  0  0.62  6.03305  0  6.03305  6.03305  
37  83  5  5.63404  0  0.72  5.63404  0  5.63404  5.63404  
45  49  5  6.01415  0  1.24  6.01415  0  6.01415  6.01415  
75  45  5  6.33185  0  1.96  6.33185  0  6.33185  6.33185  
75  82  5  6.20622  0  2.04  6.20622  0  6.20622  6.20622  
49  55  5  5.25496  0  2.18  5.25496  0  5.25496  5.25496  
79  48  5  6.85053  0  1.62  6.85053  0  6.85053  6.85053  
79  32  5  6.90232  0  0.88  6.90232  0  6.90232  6.90232  
83  5  5  6.36016  0  1.08  6.36016  0  6.36016  6.36016  
48  45  5  6.45926  0  1.06  6.45926  0  6.45926  6.45926  
28  57  5  6.01035  0  1.46  6.01035  0  6.01035  6.01035  
82  81  5  6.60865  0  0.82  6.60865  0  6.60865  6.60865  
28  31  5  6.08035  0  0.88  6.08035  0  6.08035  6.08035  
11  81  5  6.21  0  1.22  6.21  0  6.21  6.21  
13  45  5  6.05624  0  1.9  6.05624  0  6.05624  6.05624  
13  78  5  6.37794  0  2.12  6.37794  0  6.37794  6.37794  
78  29  5  6.81765  0  1.64  6.81765  0  6.81765  6.81765  
11  24  5  5.74494  0  0.46  5.74494  0  5.74494  5.74494  
25  73  5  6.17836  0  1.24  6.17836  0  6.17836  6.17836  
45  5  5  6.41791  0  1.66  6.41791  0  6.41791  6.41791  
44  5  5  6.47653  0  1.68  6.47653  0  6.47653  6.47653  
5  47  5  6.45916  0  2.94  6.45916  0  6.45916  6.45916  
48  42  5  6.33435  0  0.48  6.33435  0  6.33435  6.33435  
42  57  5  5.86709  0  1.96  5.86709  0  5.86709  5.86709  
29  52  5  6.79795  0  0.96  6.79795  0  6.79795  6.79795  
81  28  5  6.7735  0  0.84  6.7735  0  6.7735  6.7735  
75  57  5  5.89982  0  2.5  5.89982  0  5.89982  5.89982  
41  24  5  6.14793  0  0.98  6.14793  0  6.14793  6.14793  
4  77  5  6.88265  0  2.32  6.88265  0  6.88265  6.88265  
30  50  5  6.46508  0  0.72  6.46508  0  6.46508  6.46508  
45  30  5  6.46508  0  1.48  6.46508  0  6.46508  6.46508  
3  27  5  5.97882  0  0.94  5.97882  0  5.97882  5.97882  
74  81  5  6.7735  0  2.06  6.7735  0  6.7735  6.7735  
42  50  5  6.29673  0  1.1  6.29673  0  6.29673  6.29673  
20  38  5  4.81835  0  1.32  4.81835  0  4.81835  4.81835  
44  78  5  6.82373  0  1.7  6.82373  0  6.82373  6.82373  
12  80  5  6.49454  0  1.72  6.49454  0  6.49454  6.49454  
28  14  5  6.58294  0  1.02  6.58294  0  6.58294  6.58294  
27  50  5  6.42089  0  0.98  6.42089  0  6.42089  6.42089  
56  38  5  5.01235  0  0.88  5.01235  0  5.01235  5.01235  
74  55  5  5.63621  0  3.4  5.63621  0  5.63621  5.63621  
25  22  5  5.96871  0  0.54  5.96871  0  5.96871  5.96871  
74  38  5  5.53483  0  2.46  5.53483  0  5.53483  5.53483  
29  3  5  6.02805  0  1.82  6.02805  0  6.02805  6.02805  
38  13  5  1.89655  6.6  0.22  1.59655  7.2  8.79655  8.49655  
42  4  5  6.46339  0  1.04  6.46339  0  6.46339  6.46339  
55  48  5  5.64388  0  1.36  5.64388  0  5.64388  5.64388  
49  39  5  5.6655  0  0.56  5.6655  0  5.6655  5.6655  
19  77  5  5.97695  0  1.08  5.97695  0  5.97695  5.97695  
41  81  5  6.64561  0  1.76  6.64561  0  6.64561  6.64561  
44  25  5  6.29447  0  1.14  6.29447  0  6.29447  6.29447  
81  31  5  6.35554  0  0.54  6.35554  0  6.35554  6.35554  
3  28  5  6.00637  0  1.06  6.00637  0  6.00637  6.00637  
76  55  5  5.7565  0  3.82  5.7565  0  5.7565  5.7565  
76  30  5  6.63349  0  1.88  6.63349  0  6.63349  6.63349  
33  76  5  6.8695  0  1.36  6.8695  0  6.8695  6.8695  
28  25  5  6.26624  0  0.84  6.26624  0  6.26624  6.26624  
24  52  5  6.54985  0  1.18  6.54985  0  6.54985  6.54985  
81  5  5  6.73929  0  1.3  6.73929  0  6.73929  6.73929  
30  56  5  5.88176  0  1.76  5.88176  0  5.88176  5.88176  
3  38  5  5.13012  0  1.9  5.13012  0  5.13012  5.13012  
82  49  5  4.14482  3.5  0.32  3.79482  4.2  7.99482  7.64482  
22  51  5  6.29391  0  1.28  6.29391  0  6.29391  6.29391  
76  24  5  6.39998  0  1.56  6.39998  0  6.39998  6.39998  
4  49  5  6.17333  0  1.74  6.17333  0  6.17333  6.17333  
47  46  5  6.50664  0  1.14  6.50664  0  6.50664  6.50664  
30  82  5  6.3368  0  1.22  6.3368  0  6.3368  6.3368  
80  79  5  7.07909  0  1.42  7.07909  0  7.07909  7.07909  
12  46  5  6.29052  0  1.52  6.29052  0  6.29052  6.29052  
38  20  5  4.81835  0  0.92  4.81835  0  4.81835  4.81835  
79  39  5  6.41507  0  1.12  6.41507  0  6.41507  6.41507  
49  51  5  6.16068  0  0.54  6.16068  0  6.16068  6.16068  
33  47  5  6.73814  0  1.7  6.73814  0  6.73814  6.73814  
55  31  5  5.28843  0  1.02  5.28843  0  5.28843  5.28843  
52  40  5  6.52143  0  0.76  6.52143  0  6.52143  6.52143  
4  52  5  6.92089  0  1.94  6.92089  0  6.92089  6.92089  
20  31  5  3.44325  3.7  0.24  3.09325  4.4  7.49325  7.14325  
72  77  5  6.40129  0  1.94  6.40129  0  6.40129  6.40129  
50  50  5  6.42089  0  0.44  6.42089  0  6.42089  6.42089  
23  4  5  6.36074  0  0.8  6.36074  0  6.36074  6.36074  
51  40  5  6.36175  0  0.66  6.36175  0  6.36175  6.36175  
24  37  5  5.52281  0  3.5  5.52281  0  5.52281  5.52281  
77  73  5  6.64161  0  0.72  6.64161  0  6.64161  6.64161  
21  51  5  6.25325  0  1.48  6.25325  0  6.25325  6.25325  
24  38  5  5.35208  0  1.78  5.35208  0  5.35208  5.35208  
21  49  5  5.71781  0  1.18  5.71781  0  5.71781  5.71781  
46  41  5  6.37224  0  0.42  6.37224  0  6.37224  6.37224  
51  75  5  6.48613  0  1.12  6.48613  0  6.48613  6.48613  
74  32  5  6.53808  0  1.54  6.53808  0  6.53808  6.53808  
56  50  5  5.84156  0  0.28  5.84156  0  5.84156  5.84156  
81  42  5  6.61204  0  0.28  6.61204  0  6.61204  6.61204  
83  48  5  6.40114  0  0.92  6.40114  0  6.40114  6.40114  
52  5  5  6.73929  0  1.64  6.73929  0  6.73929  6.73929  
49  44  5  6.06908  0  0.92  6.06908  0  6.06908  6.06908  
27  38  5  5.50944  0  2.4  5.50944  0  5.50944  5.50944  
26  81  5  6.66542  0  2.1  6.66542  0  6.66542  6.66542  
21  73  5  6.04664  0  1.08  6.04664  0  6.04664  6.04664  
75  73  5  6.27182  0  1.16  6.27182  0  6.27182  6.27182  
78  57  5  6.30058  0  1.62  6.30058  0  6.30058  6.30058  
77  19  5  5.97695  0  3.42  5.97695  0  5.97695  5.97695  
14  37  5  5.80193  0  3.42  5.80193  0  5.80193  5.80193  
49  28  5  6.04186  0  0.76  6.04186  0  6.04186  6.04186  
47  80  5  6.71767  0  1.42  6.71767  0  6.71767  6.71767  
44  46  5  6.52413  0  1.58  6.52413  0  6.52413  6.52413  
83  40  5  6.15456  0  0.6  6.15456  0  6.15456  6.15456  
78  74  5  6.79313  0  1.02  6.79313  0  6.79313  6.79313  
3  49  5  5.60007  0  1.02  5.60007  0  5.60007  5.60007  
42  76  5  6.46075  0  1.72  6.46075  0  6.46075  6.46075  
42  39  5  5.9317  0  1.2  5.9317  0  5.9317  5.9317  
3  12  5  5.81738  0  1.48  5.81738  0  5.81738  5.81738  
78  80  5  7.02932  0  2.02  7.02932  0  7.02932  7.02932  
80  12  5  6.49454  0  1.1  6.49454  0  6.49454  6.49454  
21  24  5  5.93015  0  0.84  5.93015  0  5.93015  5.93015  
47  3  5  6.01725  0  1.72  6.01725  0  6.01725  6.01725  
81  33  5  7.03036  0  0.54  7.03036  0  7.03036  7.03036  
83  79  5  6.74857  0  1.4  6.74857  0  6.74857  6.74857  
52  78  5  7.10058  0  1.62  7.10058  0  7.10058  7.10058  
5  55  5  5.60775  0  3.78  5.60775  0  5.60775  5.60775  
20  22  5  5.37349  0  0.42  5.37349  0  5.37349  5.37349  
82  22  5  6.02229  0  0.3  6.02229  0  6.02229  6.02229  
79  57  5  6.34519  0  1.2  6.34519  0  6.34519  6.34519  
38  46  5  5.54736  0  1.02  5.54736  0  5.54736  5.54736  
12  38  5  5.36069  0  1.78  5.36069  0  5.36069  5.36069  
78  12  5  6.57939  0  1.66  6.57939  0  6.57939  6.57939  
21  11  5  5.62246  0  1.98  5.62246  0  5.62246  5.62246  
79  74  5  6.84122  0  0.7  6.84122  0  6.84122  6.84122  
79  30  5  6.8567  0  1.44  6.8567  0  6.8567  6.8567  
57  76  5  6.13863  0  1.34  6.13863  0  6.13863  6.13863  
50  29  5  6.47377  0  0.82  6.47377  0  6.47377  6.47377  
26  72  5  6.05988  0  0.78  6.05988  0  6.05988  6.05988  
32  3  5  6.06001  0  1.48  6.06001  0  6.06001  6.06001  
33  79  5  7.10066  0  1.82  7.10066  0  7.10066  7.10066  
83  74  5  6.39245  0  0.78  6.39245  0  6.39245  6.39245  
39  25  5  5.87591  0  0.8  5.87591  0  5.87591  5.87591  
22  73  5  6.08595  0  0.86  6.08595  0  6.08595  6.08595  
28  55  5  5.63621  0  2.88  5.63621  0  5.63621  5.63621  
12  12  5  6.07884  0  1.02  6.07884  0  6.07884  6.07884  
5  22  5  4.79134  2.7  1.16  4.54134  3.2  7.74134  7.49134  
3  33  5  6.23414  0  0.76  6.23414  0  6.23414  6.23414  
30  24  5  6.28042  0  0.56  6.28042  0  6.28042  6.28042  
83  56  5  5.789  0  1.48  5.789  0  5.789  5.789  
83  21  5  6.04959  0  0.54  6.04959  0  6.04959  6.04959  
20  41  5  5.53483  0  0.58  5.53483  0  5.53483  5.53483  
50  21  5  4.65451  2.9  0.32  4.40451  3.4  7.80451  7.55451  
11  74  5  5.94111  0  0.4  5.94111  0  5.94111  5.94111  
28  3  5  6.00637  0  1.88  6.00637  0  6.00637  6.00637  
14  21  5  5.07987  2.3  1.12  4.77987  2.9  7.67987  7.37987  
52  20  5  5.89667  0  1.52  5.89667  0  5.89667  5.89667  
75  51  5  6.48613  0  1.76  6.48613  0  6.48613  6.48613  
42  32  5  6.38223  0  1.08  6.38223  0  6.38223  6.38223  
81  77  5  7.04094  0  0.92  7.04094  0  7.04094  7.04094  
47  30  5  6.50664  0  1.2  6.50664  0  6.50664  6.50664  
32  19  5  5.80127  0  2.4  5.80127  0  5.80127  5.80127  
39  30  5  6.09029  0  0.76  6.09029  0  6.09029  6.09029  
11  3  5  5.50669  0  1.96  5.50669  0  5.50669  5.50669  
75  79  5  6.7154  0  2.34  6.7154  0  6.7154  6.7154  
30  75  5  6.37542  0  0.88  6.37542  0  6.37542  6.37542  
47  55  5  5.64642  0  2.26  5.64642  0  5.64642  5.64642  
44  73  5  6.41811  0  0.66  6.41811  0  6.41811  6.41811  
21  13  5  5.75782  0  0.66  5.75782  0  5.75782  5.75782  
50  82  5  6.29349  0  0.8  6.29349  0  6.29349  6.29349  
13  40  5  4.50773  2.7  0.8  4.20773  3.3  7.50773  7.20773  
76  76  5  6.75977  0  2.08  6.75977  0  6.75977  6.75977  
46  4  5  6.6362  0  1.4  6.6362  0  6.6362  6.6362  
20  26  5  5.55134  0  0.48  5.55134  0  5.55134  5.55134  
78  22  5  6.47058  0  0.6  6.47058  0  6.47058  6.47058  
79  52  5  7.15085  0  1.04  7.15085  0  7.15085  7.15085  
49  31  5  5.66905  0  0.36  5.66905  0  5.66905  5.66905  
41  74  5  6.35786  0  1.28  6.35786  0  6.35786  6.35786  
77  14  5  6.84286  0  1.82  6.84286  0  6.84286  6.84286  
56  12  5  5.68383  0  0.44  5.68383  0  5.68383  5.68383  
37  77  5  5.9369  0  1.12  5.9369  0  5.9369  5.9369  
57  44  5  6.03743  0  1.02  6.03743  0  6.03743  6.03743  
80  29  5  6.72973  0  1.04  6.72973  0  6.72973  6.72973  
25  12  5  6.06908  0  0.98  6.06908  0  6.06908  6.06908  
44  51  5  6.63742  0  1.36  6.63742  0  6.63742  6.63742  
83  73  5  6.3028  0  0.44  6.3028  0  6.3028  6.3028  
38  37  5  4.87817  0  2.16  4.87817  0  4.87817  4.87817  
23  27  5  6.19673  0  0.96  6.19673  0  6.19673  6.19673  
80  77  5  6.97028  0  1.12  6.97028  0  6.97028  6.97028  
45  42  5  6.29673  0  1.02  6.29673  0  6.29673  6.29673  
12  31  5  4.38904  3  0.48  4.08904  3.6  7.68904  7.38904  
76  21  5  6.26353  0  1.68  6.26353  0  6.26353  6.26353  
25  52  5  6.54985  0  2.02  6.54985  0  6.54985  6.54985  
57  48  5  5.21853  1.6  0.76  4.81853  2.4  7.21853  6.81853  
11  22  5  4.05902  3.2  0.22  3.65902  4  7.65902  7.25902  
74  26  5  6.37682  0  1.5  6.37682  0  6.37682  6.37682  
25  78  5  6.56883  0  1.38  6.56883  0  6.56883  6.56883  
11  19  5  5.27157  0  2.44  5.27157  0  5.27157  5.27157  
40  29  5  6.26158  0  1.44  6.26158  0  6.26158  6.26158  
3  13  5  5.63926  0  0.78  5.63926  0  5.63926  5.63926  
28  37  5  5.71139  0  3.06  5.71139  0  5.71139  5.71139  
73  51  5  6.51498  0  1.76  6.51498  0  6.51498  6.51498  
28  29  5  6.50361  0  1.36  6.50361  0  6.50361  6.50361  
3  11  5  5.50669  0  2.4  5.50669  0  5.50669  5.50669  
5  4  5  6.58778  0  2.52  6.58778  0  6.58778  6.58778  
22  33  5  6.40659  0  1.38  6.40659  0  6.40659  6.40659  
40  24  5  6.03305  0  1.14  6.03305  0  6.03305  6.03305  
50  78  5  6.76196  0  1.14  6.76196  0  6.76196  6.76196  
28  45  5  6.45048  0  1.42  6.45048  0  6.45048  6.45048  
39  74  5  6.07655  0  1.36  6.07655  0  6.07655  6.07655  
31  27  5  6.05246  0  0.88  6.05246  0  6.05246  6.05246  
81  48  5  6.78271  0  1.08  6.78271  0  6.78271  6.78271  
42  31  5  5.93541  0  0.88  5.93541  0  5.93541  5.93541  
29  49  5  6.06368  0  1.02  6.06368  0  6.06368  6.06368  
77  27  5  6.70517  0  1.76  6.70517  0  6.70517  6.70517  
4  83  5  6.53154  0  1.92  6.53154  0  6.53154  6.53154  
23  28  5  6.22528  0  1.1  6.22528  0  6.22528  6.22528  
41  25  5  6.14793  0  1.1  6.14793  0  6.14793  6.14793  
24  25  5  6.05934  0  0.7  6.05934  0  6.05934  6.05934  
81  51  5  6.90671  0  0.46  6.90671  0  6.90671  6.90671  
39  14  5  6.17288  0  1.14  6.17288  0  6.17288  6.17288  
23  33  5  6.46136  0  0.9  6.46136  0  6.46136  6.46136  
27  3  5  5.97882  0  2.4  5.97882  0  5.97882  5.97882  
72  73  5  6.07178  0  1.58  6.07178  0  6.07178  6.07178  
28  56  5  5.86848  0  2.14  5.86848  0  5.86848  5.86848  
55  74  5  5.63621  0  0.64  5.63621  0  5.63621  5.63621  
5  5  5  6.41492  0  2.06  6.41492  0  6.41492  6.41492  
12  83  5  6.19131  0  1.24  6.19131  0  6.19131  6.19131  
5  27  5  6.41791  0  2.18  6.41791  0  6.41791  6.41791  
23  11  5  5.70739  0  2.38  5.70739  0  5.70739  5.70739  
44  45  5  6.47954  0  1.54  6.47954  0  6.47954  6.47954  
14  23  5  6.32397  0  1.26  6.32397  0  6.32397  6.32397  
28  23  5  6.22528  0  0.82  6.22528  0  6.22528  6.22528  
72  41  5  6.04186  0  1.68  6.04186  0  6.04186  6.04186  
80  23  5  6.44173  0  0.46  6.44173  0  6.44173  6.44173  
75  27  5  6.33185  0  1.62  6.33185  0  6.33185  6.33185  
19  11  5  5.27157  0  2.08  5.27157  0  5.27157  5.27157  
79  75  5  6.7154  0  0.88  6.7154  0  6.7154  6.7154  
40  21  5  5.90443  0  1.02  5.90443  0  5.90443  5.90443  
19  28  5  5.74992  0  1.06  5.74992  0  5.74992  5.74992  
74  46  5  6.49487  0  2.02  6.49487  0  6.49487  6.49487  
38  25  5  5.35208  0  0.34  5.35208  0  5.35208  5.35208  
56  83  5  5.489  0.6  0.42  5.489  0.6  6.089  6.089  
14  52  5  6.88088  0  1.78  6.88088  0  6.88088  6.88088  
55  75  5  5.53256  0  0.84  5.53256  0  5.53256  5.53256  
51  47  5  6.61962  0  1.44  6.61962  0  6.61962  6.61962  
77  79  5  7.11134  0  2.34  7.11134  0  7.11134  7.11134  
